InputZoom	TRUE
0.70343	0.41261
0.70864	0.41847
0.70962	0.40577
0.70831	0.41196
0.70636	0.41098
0.7132	0.40187
0.71483	0.40642
0.70766	0.41001
0.70929	0.41196
0.71189	0.40838
0.70668	0.41717
0.71189	0.41326
0.70734	0.41457
0.70538	0.41098
0.70766	0.41229
0.71157	0.41424
0.70831	0.40903
0.7044	0.41489
0.70571	0.41847
0.70343	0.41261
0.69919	0.41163
0.70473	0.41131
0.70473	0.41359
0.7005	0.41847
0.7044	0.4061
0.70538	0.41131
0.70636	0.41359
0.7044	0.42206
0.69952	0.41652
0.70017	0.41229
0.70408	0.41489
0.70962	0.41098
0.70668	0.41424
0.70408	0.42303
0.71027	0.40708
0.70245	0.41685
0.69919	0.42368
0.70896	0.41815
0.71189	0.41978
0.70799	0.41587
0.71092	0.40512
0.70343	0.4188
0.70994	0.41717
0.69463	0.41326
0.70668	0.41913
0.70734	0.41685
0.70994	0.40317
0.71255	0.40936
0.70408	0.41359
0.7005	0.41033
0.70505	0.41424
0.71124	0.41424
0.70212	0.41163
0.70962	0.41326
0.71157	0.41391
0.70538	0.41391
0.71255	0.41717
0.70473	0.41587
0.70571	0.40903
0.70245	0.41066
0.70505	0.42075
0.70147	0.41685
0.69756	0.4201
0.70212	0.41261
0.70603	0.42206
0.70538	0.41326
0.70147	0.41098
0.71157	0.41163
0.71287	0.41294
0.6917	0.41782
0.70278	0.40219
0.71483	0.40838
0.7145	0.41424
0.70571	0.40252
0.69789	0.41489
0.70375	0.41554
0.70668	0.41522
0.71157	0.41196
0.70538	0.4201
0.71157	0.41229
0.70603	0.41522
0.70929	0.40936
0.70896	0.40545
0.70831	0.41717
0.7031	0.41489
0.71059	0.41619
0.70147	0.41359
0.71776	0.41717
0.70896	0.40805
0.70929	0.4074
0.70212	0.41554
0.7145	0.41847
0.70408	0.40414
0.70896	0.41261
0.71027	0.40545
0.69919	0.4087
0.71157	0.41163
0.69985	0.40675
0.70864	0.40382
0.71678	0.41326
0.70408	0.40805
0.69594	0.40219
0.70701	0.41457
0.71092	0.41163
0.70734	0.41424
0.70962	0.41033
0.70896	0.41619
0.70962	0.40349
0.70505	0.40382
0.71157	0.41359
0.70766	0.41196
0.69463	0.41294
0.70864	0.40773
0.71027	0.40187
0.70799	0.41489
0.70147	0.41326
0.70896	0.41457
0.70603	0.41294
0.70962	0.40708
0.70245	0.40317
0.70343	0.41554
0.71222	0.41685
0.70408	0.41131
0.70994	0.40349
0.70929	0.41978
0.70994	0.41294
0.70505	0.41229
0.69756	0.41652
0.71059	0.41229
0.70636	0.41717
0.71287	0.41619
0.7132	0.41782
0.7031	0.40512
0.71027	0.40545
0.70212	0.41489
0.70668	0.41131
0.71255	0.40805
0.71189	0.40773
0.70245	0.41457
0.7005	0.41033
0.70701	0.4061
0.71027	0.40642
0.71059	0.41001
0.7145	0.40414
0.7171	0.40512
0.70668	0.41229
0.71352	0.40545
0.71189	0.41489
0.70734	0.40187
0.70408	0.41033
0.70831	0.4048
0.71222	0.3947
0.70636	0.40903
0.70734	0.40284
0.70896	0.40187
0.70505	0.41326
0.71222	0.41261
0.7145	0.39568
0.7044	0.40642
0.70994	0.40089
0.71189	0.40545
0.70864	0.41261
0.70929	0.40936
0.70701	0.41066
0.70278	0.40577
0.70962	0.4074
0.70571	0.41391
0.70896	0.40805
0.71483	0.40317
0.71939	0.41424
0.70831	0.39926
0.7018	0.41587
0.70636	0.4087
0.70799	0.40936
0.70505	0.41001
0.69822	0.41457
0.70571	0.41163
0.70864	0.40708
0.71059	0.40838
0.71255	0.41229
0.71189	0.41489
0.70505	0.41489
0.70831	0.40805
0.70864	0.40642
0.71255	0.40577
0.70603	0.40512
0.70701	0.40936
0.7031	0.41391
0.70571	0.39796
0.71092	0.40903
0.70929	0.4188
0.7044	0.40512
0.70603	0.41522
0.70473	0.4074
0.70831	0.41098
0.70799	0.41619
0.71059	0.40903
0.70505	0.41001
0.71027	0.40805
0.71092	0.40545
0.71027	0.41229
0.70571	0.40936
0.71059	0.41196
0.70864	0.41391
0.71515	0.41424
0.71157	0.41587
0.70668	0.42075
0.7145	0.40708
0.70636	0.41326
0.70831	0.41196
0.70929	0.40545
0.7005	0.41066
0.70603	0.41815
0.70831	0.41066
0.70962	0.4074
0.71515	0.4087
0.71255	0.41391
0.70962	0.41261
0.70896	0.40708
0.7044	0.40936
0.70929	0.41391
0.70603	0.41098
0.70245	0.41489
0.70929	0.41033
0.70734	0.41424
0.70831	0.40577
0.70636	0.41294
0.71385	0.40642
0.71092	0.41391
0.70375	0.41359
0.71255	0.41457
0.70831	0.41978
0.71417	0.41554
0.71255	0.41326
0.70505	0.41685
0.69822	0.41066
0.70799	0.4074
0.70962	0.41359
0.70668	0.40805
0.70115	0.40936
0.70473	0.40577
0.7044	0.41066
0.7132	0.41326
0.71873	0.4048
0.70473	0.42043
0.70799	0.41652
0.70701	0.41652
0.71678	0.41587
0.7044	0.40708
0.70603	0.4074
0.70864	0.40512
0.70147	0.40968
0.7044	0.41326
0.70375	0.41196
0.70082	0.41131
0.70636	0.40219
0.7031	0.40903
0.69301	0.41424
0.7018	0.40219
0.71124	0.41522
0.71124	0.41457
0.70636	0.41489
0.71027	0.4201
0.71222	0.4074
0.70929	0.41131
0.69691	0.41457
0.70734	0.4061
0.69985	0.41294
0.70962	0.40284
0.7018	0.41098
0.70473	0.39633
0.69985	0.4074
0.71743	0.42238
0.70994	0.40708
0.7044	0.41554
0.71255	0.41424
0.70375	0.40512
0.71776	0.41033
0.71027	0.40805
0.71385	0.41294
0.70734	0.4087
0.70668	0.40317
0.71092	0.40545
0.70668	0.40903
0.70278	0.40317
0.70831	0.40805
0.71157	0.4087
0.71059	0.40708
0.72036	0.41359
0.72134	0.41359
0.70147	0.41066
0.70408	0.41196
0.71287	0.41717
0.71841	0.40545
0.71906	0.41033
0.70962	0.40642
0.71417	0.40642
0.71808	0.41001
0.71124	0.41391
0.70571	0.40349
0.71255	0.40903
0.70994	0.41978
0.70571	0.41066
0.70636	0.41229
0.71548	0.40838
0.7132	0.40642
0.7132	0.40252
0.70799	0.40284
0.70603	0.40577
0.71352	0.40642
0.71678	0.40708
0.70701	0.41098
0.71548	0.40838
0.70375	0.40577
0.70408	0.40708
0.70701	0.40121
0.71124	0.40414
0.71678	0.40773
0.71189	0.41294
0.71124	0.40577
0.71613	0.40577
0.71515	0.40675
0.70668	0.40252
0.71352	0.41554
0.71255	0.40089
0.71776	0.40382
0.7132	0.41489
0.70636	0.40545
0.70571	0.40936
0.70994	0.40382
0.70799	0.40936
0.70115	0.40838
0.71092	0.41163
0.71189	0.40577
0.70734	0.40773
0.71059	0.40056
0.70571	0.4048
0.70701	0.40349
0.70701	0.39959
0.71255	0.40675
0.70864	0.4074
0.69789	0.41391
0.70375	0.40642
0.7132	0.41489
0.71124	0.40447
0.70212	0.41229
0.70571	0.40447
0.71222	0.39893
0.71059	0.40838
0.70636	0.40903
0.71776	0.40642
0.69854	0.41001
0.71124	0.40773
0.71059	0.41261
0.70864	0.4061
0.70799	0.40838
0.71189	0.41163
0.71157	0.39991
0.71027	0.40512
0.71157	0.40838
0.70994	0.41001
0.71548	0.41457
0.70505	0.41359
0.70017	0.40642
0.70473	0.4087
0.71613	0.4074
0.70278	0.40121
0.71287	0.40447
0.7005	0.4188
0.71222	0.41229
0.70636	0.40903
0.71808	0.41033
0.70538	0.41229
0.70929	0.40252
0.71222	0.41294
0.70701	0.40349
0.70603	0.40675
0.70962	0.4061
0.7132	0.41033
0.70505	0.40838
0.70505	0.41163
0.70734	0.40414
0.7005	0.40447
0.71743	0.40805
0.70603	0.41391
0.7132	0.40968
0.70929	0.41685
0.69952	0.41391
0.71027	0.40349
0.71743	0.41001
0.7171	0.40545
0.70473	0.40545
0.70701	0.41163
0.71092	0.40903
0.70831	0.41261
0.70994	0.40805
0.70962	0.41163
0.71515	0.41554
0.69919	0.41326
0.69561	0.40903
0.71255	0.41098
0.70766	0.41782
0.70799	0.41066
0.70473	0.41587
0.70636	0.41163
0.71417	0.41066
0.70734	0.41131
0.70538	0.41163
0.70603	0.41033
0.7132	0.40968
0.71124	0.40838
0.70538	0.41359
0.71027	0.41066
0.71092	0.40642
0.70473	0.40642
0.71124	0.41815
0.70994	0.41196
0.70734	0.40936
0.70017	0.41033
0.70408	0.41457
0.71092	0.40382
0.70929	0.42336
0.71157	0.40382
0.70962	0.41619
0.70734	0.41131
0.71124	0.40447
0.70473	0.40838
0.70473	0.40154
0.7005	0.40447
0.7132	0.39926
0.71092	0.41359
0.70734	0.40936
0.70799	0.41261
0.70571	0.40349
0.71385	0.40056
0.70929	0.41131
0.70636	0.40903
0.71515	0.39828
0.71222	0.41033
0.70734	0.42173
0.70864	0.40903
0.70245	0.41131
0.70538	0.40349
0.71352	0.40382
0.70962	0.40838
0.70994	0.40675
0.70701	0.41098
0.70636	0.41457
0.70505	0.40838
0.72166	0.4048
0.70473	0.41229
0.70929	0.40903
0.71515	0.40773
0.71645	0.41033
0.71027	0.40252
0.70701	0.41489
0.7031	0.40512
0.71157	0.41359
0.70962	0.41359
0.71743	0.41033
0.70994	0.40675
0.69463	0.4074
0.70799	0.41001
0.71157	0.40838
0.71189	0.40936
0.71776	0.41098
0.71613	0.4214
0.70473	0.40773
0.70701	0.40089
0.70734	0.4087
0.71417	0.41554
0.71124	0.41489
0.70766	0.40414
0.71027	0.4087
0.71352	0.41196
0.70994	0.39959
0.70896	0.41001
0.70799	0.40349
0.71678	0.39991
0.70701	0.41001
0.70962	0.4188
0.71222	0.40642
0.70962	0.40773
0.71092	0.40968
0.71092	0.41391
0.70929	0.41489
0.70864	0.41326
0.71189	0.41261
0.71417	0.40187
0.71417	0.39731
0.71776	0.41391
0.70994	0.41098
0.71483	0.40512
0.71059	0.41619
0.7158	0.40805
0.71222	0.41587
0.71059	0.40805
0.71059	0.41001
0.71613	0.41196
0.70668	0.4074
0.70571	0.40447
0.69822	0.4061
0.71189	0.40284
0.71417	0.41815
0.70636	0.40903
0.71548	0.40577
0.71255	0.40805
0.7158	0.40838
0.70538	0.41066
0.71483	0.41359
0.70962	0.40121
0.71352	0.40024
0.70864	0.40121
0.71906	0.4087
0.71743	0.40056
0.69952	0.41326
0.70571	0.4074
0.71157	0.40838
0.72362	0.40675
0.71417	0.40675
0.71613	0.4074
0.70962	0.41359
0.71808	0.40838
0.70962	0.4048
0.71092	0.40708
0.71124	0.40903
0.7044	0.40903
0.71059	0.40512
0.70571	0.41098
0.7044	0.40252
0.71092	0.41131
0.7132	0.40545
0.71255	0.4061
0.71515	0.42173
0.71548	0.40382
0.70766	0.40252
0.71417	0.4087
0.70538	0.41033
0.70571	0.4048
0.71222	0.41424
0.70896	0.40708
0.71059	0.40024
0.71222	0.41066
0.71287	0.40121
0.70473	0.41229
0.71678	0.41359
0.70799	0.40512
0.71092	0.40838
0.70668	0.40317
0.71939	0.41033
0.7132	0.41098
0.69854	0.40577
0.71092	0.40512
0.70701	0.40805
0.71255	0.4061
0.71027	0.39796
0.70799	0.41098
0.70864	0.41131
0.71124	0.41001
0.71027	0.41294
0.71027	0.40317
0.70864	0.41261
0.7132	0.40805
0.71124	0.41554
0.71971	0.40773
0.70571	0.40121
0.70929	0.40936
0.71743	0.40968
0.70929	0.4087
0.7171	0.40903
0.71352	0.41359
0.71189	0.40773
0.71385	0.39828
0.71678	0.41424
0.71743	0.4074
0.70766	0.40317
0.70734	0.40642
0.71548	0.40642
0.71189	0.40512
0.70538	0.40187
0.70799	0.40838
0.70962	0.40024
0.70734	0.41294
0.71841	0.40349
0.70147	0.41033
0.71483	0.41098
0.71841	0.41294
0.70734	0.4048
0.70831	0.41261
0.71092	0.40708
0.7132	0.41066
0.7145	0.40512
0.71255	0.40121
0.70962	0.41359
0.71548	0.41619
0.70245	0.41457
0.7145	0.4087
0.70799	0.39991
0.7044	0.40382
0.70864	0.40056
0.71255	0.4074
0.71841	0.40968
0.71287	0.40545
0.70017	0.40805
0.71027	0.41066
0.7018	0.41163
0.71124	0.40642
0.71483	0.41326
0.7132	0.4087
0.71417	0.40219
0.70766	0.4087
0.70734	0.41391
0.7145	0.41391
0.71157	0.41163
0.71483	0.41131
0.71385	0.4214
0.7158	0.41033
0.71352	0.41619
0.71613	0.40903
0.70408	0.41424
0.70115	0.41945
0.70505	0.40642
0.70962	0.41619
0.70929	0.40903
0.70799	0.40512
0.70701	0.41163
0.7145	0.41163
0.70538	0.41294
0.70864	0.40642
0.71189	0.40121
0.70636	0.41229
0.71483	0.40089
0.70896	0.40349
0.70473	0.41424
0.70896	0.41066
0.71027	0.4074
0.70734	0.4087
0.7132	0.40805
0.70896	0.40642
0.71059	0.41001
0.7132	0.41196
0.70962	0.40708
0.71287	0.41066
0.7171	0.40317
0.71873	0.40838
0.70701	0.40642
0.70701	0.41098
0.71027	0.40903
0.7044	0.40773
0.7018	0.41261
0.70896	0.4074
0.70505	0.40773
0.7044	0.40056
0.70962	0.40708
0.70734	0.40838
0.70571	0.40805
0.71092	0.40708
0.71385	0.41196
0.70962	0.40805
0.71157	0.40805
0.70082	0.40675
0.70571	0.40936
0.71222	0.40773
0.70734	0.40284
0.70636	0.41001
0.71971	0.41489
0.71124	0.41066
0.70994	0.40545
0.71027	0.40024
0.71385	0.40252
0.7145	0.40805
0.69985	0.40317
0.71548	0.40545
0.7132	0.40903
0.71417	0.40382
0.70929	0.40773
0.7132	0.41033
0.70343	0.40936
0.71189	0.4087
0.71515	0.40838
0.71352	0.40773
0.71808	0.41391
0.70473	0.41457
0.70734	0.4175
0.70505	0.41163
0.71255	0.40903
0.70668	0.41001
0.70701	0.4074
0.71841	0.41978
0.70017	0.40936
0.71483	0.4074
0.71873	0.41326
0.70864	0.39926
0.70473	0.41196
0.70929	0.41554
0.71417	0.41033
0.71385	0.41098
0.70278	0.41587
0.70636	0.40219
0.71678	0.40805
0.70636	0.41229
0.70668	0.41163
0.7158	0.40642
0.70343	0.41196
0.70701	0.40219
0.70734	0.40708
0.7132	0.40675
0.7145	0.40056
0.70799	0.40317
0.70375	0.40675
0.71287	0.40968
0.70896	0.40382
0.71548	0.40968
0.71027	0.41685
0.70929	0.41489
0.70538	0.40708
0.70473	0.41978
0.7132	0.4087
0.70636	0.41359
0.70831	0.41131
0.70603	0.40349
0.70603	0.41847
0.70212	0.41652
0.70668	0.40805
0.70766	0.41001
0.71352	0.41489
0.70212	0.41294
0.70603	0.40968
0.70571	0.41163
0.70278	0.40675
0.70408	0.40805
0.71124	0.41196
0.71417	0.4048
0.70212	0.40805
0.71059	0.41424
0.70278	0.41261
0.70636	0.40936
0.70962	0.41066
0.7145	0.39959
0.70375	0.41098
0.70603	0.40512
0.71776	0.41522
0.70603	0.41229
0.69887	0.40838
0.70929	0.40642
0.71776	0.40447
0.7132	0.40936
0.71092	0.4074
0.69887	0.41098
0.70668	0.39698
0.7158	0.40773
0.70505	0.41619
0.72004	0.41163
0.71189	0.40545
0.70473	0.41782
0.70505	0.40805
0.71255	0.41261
0.71417	0.41619
0.70896	0.40642
0.70994	0.41033
0.69919	0.41489
0.70864	0.41619
0.71059	0.41131
0.7031	0.41457
0.71124	0.40773
0.71385	0.41685
0.70115	0.4175
0.70668	0.41522
0.70929	0.4087
0.70701	0.4061
0.71092	0.40936
0.7132	0.41163
0.7158	0.41001
0.71385	0.41163
0.70799	0.41326
0.70505	0.40936
0.71059	0.40675
0.7018	0.41098
0.7145	0.4087
0.71255	0.40936
0.70473	0.42173
0.70147	0.40805
0.70766	0.40936
0.70799	0.41457
0.7158	0.4087
0.7132	0.41554
0.70245	0.40675
0.70734	0.40577
0.71027	0.40675
0.70831	0.41847
0.70864	0.40968
0.70375	0.40805
0.70766	0.4175
0.7044	0.42271
0.69985	0.42173
0.70831	0.41066
0.70734	0.41652
0.70473	0.4087
0.70115	0.41163
0.70245	0.41196
0.71124	0.41294
0.71483	0.41913
0.71548	0.40773
0.70831	0.4175
0.71939	0.4048
0.69952	0.40838
0.71092	0.41001
0.70864	0.41424
0.71189	0.41261
0.7158	0.41033
0.70929	0.41098
0.70668	0.40675
0.7132	0.40968
0.70864	0.4074
0.70896	0.40349
0.70278	0.41457
0.70375	0.40512
0.7031	0.40317
0.70375	0.41619
0.71092	0.40642
0.71483	0.40903
0.7031	0.41001
0.70408	0.40512
0.70734	0.41033
0.70701	0.41522
0.70864	0.41294
0.71255	0.41001
0.70864	0.40089
0.71124	0.41131
0.71352	0.40838
0.7044	0.40642
0.7132	0.40284
0.71678	0.40317
0.70505	0.41326
0.7018	0.40349
0.7044	0.41033
0.70994	0.41196
0.71027	0.41978
0.71255	0.39731
0.70701	0.41131
0.71092	0.41001
0.71092	0.40838
0.71059	0.40903
0.70505	0.4087
0.71157	0.41066
0.70668	0.4061
0.70603	0.41196
0.71059	0.40773
0.7145	0.41261
0.71124	0.40349
0.71808	0.4175
0.71287	0.41359
0.71678	0.40773
0.71059	0.40577
0.71515	0.40675
0.71352	0.40805
0.71124	0.40773
0.71776	0.40252
0.70505	0.40903
0.71678	0.4087
0.71222	0.4048
0.71255	0.41717
0.70082	0.40349
0.71059	0.40675
0.70017	0.41359
0.70799	0.40968
0.71157	0.41261
0.70278	0.4074
0.70603	0.40838
0.70994	0.41815
0.70701	0.41163
0.70799	0.41066
0.70538	0.41457
0.71417	0.40642
0.71906	0.40349
0.71124	0.40447
0.71678	0.41326
0.7171	0.40512
0.71483	0.40219
0.7158	0.41294
0.70896	0.41359
0.71417	0.41294
0.7044	0.41326
0.70636	0.4061
0.70896	0.40903
0.70929	0.40414
0.71222	0.41001
0.70896	0.40675
0.70408	0.41131
0.69789	0.41196
0.70668	0.41066
0.70929	0.4061
0.71645	0.41294
0.70896	0.40773
0.70831	0.40219
0.71255	0.40838
0.71157	0.41359
0.7031	0.40512
0.71417	0.40642
0.70505	0.40349
0.70408	0.39861
0.71808	0.41326
0.70994	0.40838
0.70766	0.41001
0.71613	0.39926
0.70734	0.41131
0.71092	0.41001
0.71613	0.40708
0.71027	0.40675
0.71841	0.40317
0.71287	0.40936
0.70245	0.40903
0.71092	0.40512
0.70505	0.41489
0.71092	0.41261
0.70831	0.4175
0.71352	0.42206
0.71483	0.40414
0.71222	0.40773
0.70831	0.41815
0.70994	0.40773
0.70603	0.40903
0.70831	0.41391
0.71645	0.4074
0.71385	0.40773
0.7044	0.41424
0.70603	0.41131
0.70799	0.4087
0.70603	0.4087
0.70831	0.40577
0.7145	0.41326
0.70082	0.40805
0.70571	0.40219
0.72232	0.41033
0.7158	0.39893
0.71678	0.40154
0.70766	0.41359
0.71189	0.40805
0.70115	0.40577
0.7044	0.41326
0.69789	0.41489
0.71157	0.41522
0.70734	0.39893
0.71417	0.40317
0.71189	0.40936
0.70668	0.4188
0.70962	0.41294
0.70212	0.41131
0.71515	0.41391
0.71352	0.40642
0.70766	0.40708
0.71483	0.40903
0.70668	0.4048
0.70408	0.41131
0.71157	0.40936
0.70245	0.40219
0.71059	0.40252
0.71124	0.41033
0.71157	0.41457
0.70701	0.40773
0.70929	0.41717
0.70962	0.40545
0.70375	0.41098
0.71092	0.40219
0.70343	0.40642
0.70864	0.42043
0.71352	0.41587
0.71515	0.41066
0.70701	0.41391
0.70766	0.40708
0.70408	0.41587
0.70473	0.41391
0.70896	0.41652
0.71417	0.41359
0.71092	0.40903
0.70864	0.41229
0.71385	0.41033
0.71092	0.41261
0.71059	0.41033
0.71124	0.41229
0.70571	0.40773
0.70831	0.41554
0.71092	0.40056
0.71027	0.41294
0.71124	0.41619
0.7031	0.41196
0.70734	0.41326
0.70864	0.41163
0.70343	0.41489
0.71059	0.41294
0.71059	0.40903
0.70864	0.41424
0.71417	0.41033
0.70896	0.41652
0.7158	0.41359
0.71548	0.40512
0.70799	0.40708
0.70766	0.4048
0.70603	0.41554
0.70864	0.41424
0.71385	0.41163
0.70147	0.4074
0.70505	0.40805
0.71157	0.41033
0.71124	0.4087
0.70082	0.41001
0.7031	0.40642
0.71255	0.41489
0.70896	0.40154
0.70571	0.40056
0.69854	0.40675
0.70473	0.40968
0.70864	0.40642
0.70571	0.40675
0.70994	0.41815
0.70962	0.40382
0.71157	0.41229
0.70668	0.40577
0.70701	0.41359
0.7031	0.40512
0.70473	0.40936
0.70766	0.41652
0.71092	0.41131
0.71548	0.4188
0.70929	0.41913
0.70538	0.40936
0.70636	0.41001
0.69854	0.40968
0.71776	0.39796
0.70571	0.41326
0.70896	0.41424
0.70734	0.40968
0.71124	0.41359
0.70831	0.41033
0.70831	0.41326
0.70831	0.4061
0.7044	0.4074
0.72036	0.40284
0.70929	0.4048
0.70473	0.40545
0.71222	0.41196
0.7132	0.40317
0.70864	0.41261
0.70831	0.41261
0.70896	0.40512
0.70929	0.41196
0.70505	0.41261
0.70929	0.41001
0.70734	0.40414
0.71678	0.4188
0.70734	0.41457
0.70571	0.41554
0.70278	0.40968
0.70701	0.41131
0.70896	0.41913
0.69691	0.4074
0.69952	0.41131
0.7044	0.40154
0.70896	0.41359
0.70962	0.40936
0.71287	0.40447
0.70701	0.40708
0.71157	0.40773
0.70212	0.41717
0.70734	0.41391
0.71483	0.41489
0.70766	0.41782
0.70343	0.41066
0.71222	0.40382
0.70799	0.39861
0.71385	0.40349
0.71352	0.40936
0.71124	0.41033
0.71027	0.41229
0.70994	0.41033
0.70962	0.41391
0.70799	0.41391
0.70278	0.4087
0.71124	0.40349
0.71124	0.41294
0.7031	0.40187
0.70766	0.40512
0.7132	0.41587
0.70766	0.41522
0.70505	0.4087
0.7018	0.40968
0.70734	0.41066
0.70962	0.40219
0.70734	0.4048
0.71417	0.41001
0.70734	0.40838
0.71222	0.39731
0.7158	0.40056
0.71255	0.40121
0.70734	0.40056
0.70701	0.41717
0.7132	0.41066
0.70962	0.40805
0.70864	0.40512
0.70375	0.40252
0.71092	0.40903
0.72004	0.40414
0.7005	0.40349
0.70505	0.39828
0.7132	0.40252
0.70766	0.40414
0.71255	0.41261
0.70831	0.40187
0.70766	0.41619
0.7259	0.40317
0.71222	0.40349
0.70343	0.40903
0.70864	0.40675
0.71124	0.4061
0.70375	0.40642
0.70603	0.4061
0.71352	0.4074
0.71873	0.4061
0.70505	0.4061
0.71189	0.40577
0.70245	0.40838
0.7044	0.4175
0.71287	0.40545
0.70766	0.39991
0.72036	0.41033
0.71515	0.40024
0.71189	0.41229
0.71059	0.4201
0.70994	0.40675
0.71189	0.40968
0.71027	0.4048
0.71027	0.41098
0.71059	0.41001
0.7018	0.4074
0.70343	0.40024
0.70831	0.41359
0.71515	0.40252
0.70245	0.41098
0.71971	0.4087
0.70408	0.40317
0.71678	0.41001
0.73176	0.40447
0.70668	0.41261
0.7044	0.40024
0.70636	0.41424
0.69756	0.40805
0.70668	0.41098
0.71417	0.4061
0.70603	0.40024
0.70831	0.40968
0.71092	0.40154
0.71515	0.40708
0.71352	0.4061
0.71222	0.40154
0.70734	0.40284
0.70994	0.4048
0.71092	0.41457
0.72166	0.40382
0.70766	0.40447
0.70343	0.40447
0.71124	0.39828
0.71939	0.41098
0.70668	0.40968
0.71124	0.40577
0.7158	0.41001
0.7158	0.39959
0.71255	0.4087
0.71776	0.4087
0.7044	0.41001
0.70538	0.40968
0.71417	0.40219
0.7145	0.40642
0.71287	0.40382
0.71385	0.40219
0.70864	0.39503
0.70896	0.40773
0.71222	0.4048
0.70994	0.40056
0.70668	0.40219
0.71059	0.40349
0.70343	0.40708
0.7132	0.41098
0.71417	0.40252
0.71059	0.40089
0.71548	0.40187
0.71092	0.4048
0.71808	0.40317
0.71287	0.40121
0.7158	0.40708
0.71417	0.40414
0.71287	0.4048
0.72166	0.40056
0.71678	0.4074
0.71255	0.41066
0.71255	0.40056
0.70766	0.40187
0.71939	0.40089
0.71548	0.41359
0.70799	0.41196
0.71189	0.39828
0.70375	0.41261
0.70473	0.40805
0.71124	0.40675
0.71027	0.40675
0.70962	0.41033
0.70408	0.4061
0.70538	0.40382
0.70994	0.40577
0.71189	0.40349
0.71678	0.4048
0.70571	0.4061
0.70994	0.40219
0.71255	0.41391
0.70473	0.39959
0.70082	0.4061
0.71939	0.40382
0.70538	0.40219
0.71059	0.40708
0.70538	0.4074
0.70799	0.40414
0.71157	0.40708
0.7145	0.40838
0.70278	0.40349
0.70538	0.41782
0.71515	0.40317
0.71027	0.41098
0.71417	0.41261
0.71157	0.40805
0.72069	0.41294
0.70701	0.40708
0.71059	0.39959
0.70929	0.41457
0.71385	0.40642
0.70603	0.40708
0.70668	0.41033
0.71483	0.39796
0.71157	0.40805
0.71059	0.41391
0.71287	0.4074
0.71548	0.40773
0.7145	0.40773
0.71385	0.41033
0.71222	0.40056
0.71255	0.41163
0.70896	0.40447
0.71059	0.40545
0.7145	0.41229
0.71124	0.41685
0.7132	0.40675
0.70896	0.40284
0.71255	0.40284
0.70896	0.41391
0.71906	0.40708
0.71059	0.40642
0.7044	0.40903
0.70994	0.4048
0.71483	0.40187
0.71222	0.40968
0.71059	0.40349
0.70408	0.39633
0.71092	0.41261
0.71385	0.40903
0.71808	0.40447
0.71548	0.40577
0.71092	0.40512
0.71287	0.40349
0.70603	0.40414
0.71417	0.40447
0.71645	0.40512
0.71059	0.40447
0.71906	0.40512
0.71352	0.40382
0.70636	0.39991
0.70962	0.40121
0.69919	0.4074
0.70538	0.39959
0.70505	0.39535
0.71515	0.41033
0.71189	0.40642
0.71483	0.40903
0.7132	0.40773
0.71189	0.40349
0.71385	0.40284
0.72199	0.40414
0.7031	0.40219
0.71157	0.4048
0.70864	0.4061
0.72134	0.40317
0.71678	0.41131
0.7044	0.41457
0.7158	0.40382
0.71417	0.4087
0.70962	0.40936
0.70831	0.40447
0.71743	0.40805
0.70147	0.40284
0.71092	0.40968
0.7132	0.40708
0.70701	0.40708
0.71027	0.4061
0.71352	0.41945
0.70343	0.4087
0.7171	0.40675
0.70962	0.41229
0.70864	0.4048
0.70343	0.41163
0.70994	0.40056
0.70734	0.40349
0.70864	0.40805
0.70603	0.40773
0.71515	0.4074
0.71255	0.396
0.70505	0.40545
0.70278	0.40936
0.70831	0.39926
0.71678	0.40805
0.70994	0.4087
0.71124	0.41554
0.70473	0.40414
0.71189	0.40121
0.71092	0.40349
0.71287	0.40447
0.70994	0.40675
0.70799	0.40773
0.70929	0.41066
0.7044	0.40577
0.71352	0.40252
0.7145	0.40089
0.70538	0.40284
0.70962	0.40317
0.71027	0.39991
0.71059	0.4048
0.70668	0.40903
0.71352	0.40642
0.71287	0.40903
0.71417	0.4074
0.71124	0.41001
0.71092	0.39698
0.70864	0.4061
0.70734	0.40056
0.71124	0.40675
0.70799	0.4061
0.7145	0.41033
0.71189	0.4074
0.70505	0.4087
0.70668	0.40577
0.70473	0.40414
0.71059	0.41163
0.71255	0.40577
0.71743	0.40382
0.70799	0.40512
0.71287	0.40936
0.70408	0.4061
0.70245	0.39861
0.69854	0.41457
0.71743	0.41489
0.71059	0.40512
0.71515	0.40805
0.71059	0.40936
0.70962	0.40512
0.70212	0.40382
0.71027	0.41229
0.70896	0.40577
0.70473	0.40349
0.70799	0.39796
0.70017	0.4061
0.71417	0.40349
0.70864	0.41131
0.70571	0.40968
0.70962	0.39828
0.71483	0.40936
0.71776	0.40187
0.7031	0.40219
0.70994	0.40968
0.70473	0.40936
0.71189	0.41001
0.7171	0.41066
0.71352	0.39926
0.70668	0.41163
0.70831	0.41619
0.70734	0.40805
0.70831	0.40447
0.7132	0.4061
0.70994	0.41815
0.71092	0.40838
0.71385	0.40936
0.71515	0.41587
0.70375	0.4048
0.71092	0.4061
0.7044	0.41359
0.70734	0.40838
0.72166	0.40414
0.71092	0.41033
0.7031	0.40936
0.71255	0.40708
0.70147	0.40968
0.70766	0.41131
0.70375	0.41326
0.70375	0.40805
