InputZoom	TRUE
InputCenter	1000000000.000000000
InputRange	2.000000000
InputRefImped	50.000000000
XStart	0.000000000
XDelta	0.000000160
XDomain	0
XUnit	Sec
YUnit	V
FreqValidMax	1020000000.000000000
FreqValidMin	980000000.000000000
TimeString	Wed Apr 9 10:31:26.524 2014
Y
0.82327	0.075879
0.82066	0.076856
0.81969	0.075879
0.81871	0.08109
0.82457	0.074576
0.82066	0.08402
0.81643	0.07653
0.80568	0.078484
0.82132	0.081415
0.81285	0.076856
0.81415	0.087603
0.82197	0.078159
0.81708	0.078484
0.81578	0.081415
0.81611	0.078484
0.82099	0.084672
0.81643	0.072948
0.81871	0.075553
0.81122	0.084346
0.81936	0.080438
0.81643	0.079136
0.8109	0.080764
0.81285	0.085974
0.81317	0.081415
0.81415	0.085323
0.8135	0.077833
0.81122	0.082718
0.81611	0.071971
0.80927	0.075553
0.81741	0.087928
0.81773	0.090208
0.81285	0.087277
0.81676	0.080438
0.82001	0.086951
0.81187	0.074251
0.81187	0.080438
0.81545	0.091511
0.80699	0.08109
0.81871	0.080764
0.8135	0.087603
0.81285	0.08402
0.81155	0.080113
0.81904	0.081415
0.81415	0.08858
0.81252	0.083695
0.81839	0.073274
0.8148	0.083043
0.81122	0.084997
0.82164	0.081741
0.8148	0.081741
0.81057	0.082066
0.81643	0.073599
0.81969	0.084346
0.82164	0.081415
0.80927	0.082718
0.81545	0.076205
0.82588	0.074251
0.80959	0.0863
0.81545	0.082718
0.82392	0.070994
0.81545	0.082066
0.82262	0.080113
0.81643	0.083695
0.81285	0.084346
0.80601	0.0863
0.8249	0.082392
0.81708	0.081741
0.81904	0.082066
0.81024	0.082718
0.81024	0.0863
0.81969	0.071645
0.81643	0.08109
0.81871	0.079136
0.81122	0.076205
0.80829	0.080438
0.81155	0.08402
0.81187	0.074576
0.8236	0.081415
0.8122	0.08109
0.80796	0.083369
0.82327	0.08858
0.81611	0.081415
0.81545	0.075553
0.81252	0.077833
0.82099	0.082392
0.81643	0.081415
0.81871	0.079461
0.81741	0.0863
0.81611	0.074251
0.81122	0.080113
0.8109	0.083369
0.81578	0.075228
0.81252	0.077182
0.81155	0.07881
0.80992	0.079787
0.81415	0.074251
0.82392	0.078159
0.81741	0.077833
0.81643	0.080113
0.80829	0.083369
0.81545	0.082392
0.81122	0.082392
0.81708	0.077833
0.81806	0.080113
0.82066	0.088254
0.82295	0.082718
0.82164	0.074576
0.80992	0.08109
0.81839	0.077833
0.8148	0.089231
0.8135	0.084997
0.82034	0.076205
0.81708	0.083043
0.81415	0.078484
0.8109	0.085323
0.81252	0.073925
0.81936	0.079461
0.81611	0.082392
0.81317	0.087603
0.81904	0.085649
0.81741	0.077507
0.81252	0.084672
0.81545	0.087603
0.81252	0.072622
0.82197	0.079787
0.81741	0.07653
0.81415	0.077833
0.81741	0.080764
0.81806	0.082066
0.80699	0.076856
0.81415	0.080438
0.81741	0.075553
0.81057	0.073925
0.80992	0.070668
0.82066	0.077507
0.8135	0.072622
0.81024	0.084346
0.81155	0.082392
0.81611	0.07881
0.82262	0.084346
0.81155	0.071645
0.81643	0.072297
0.81317	0.067737
0.82132	0.079136
0.81806	0.067412
0.81024	0.079787
0.81871	0.084346
0.81187	0.082718
0.81708	0.083695
0.81773	0.079136
0.80927	0.07881
0.81317	0.076205
0.81252	0.081741
0.81806	0.082392
0.80927	0.073274
0.82099	0.080113
0.81806	0.076856
0.81415	0.079787
0.82392	0.070017
0.81936	0.074902
0.8262	0.080438
0.8148	0.076205
0.8148	0.077182
0.8249	0.072297
0.8236	0.085974
0.82001	0.082392
0.80406	0.08109
0.81676	0.079461
0.81578	0.082066
0.80959	0.07653
0.81513	0.083043
0.80927	0.085323
0.82132	0.072297
0.81773	0.079787
0.81024	0.075228
0.82229	0.08109
0.81643	0.085323
0.81317	0.084672
0.80992	0.083369
0.80959	0.079787
0.81676	0.082066
0.81415	0.076856
0.81806	0.080764
0.81448	0.090534
0.81969	0.088905
0.8122	0.075553
0.81252	0.083043
0.81057	0.085974
0.81057	0.077182
0.81383	0.082392
0.81904	0.08858
0.81611	0.074902
0.81676	0.083043
0.81122	0.085323
0.8135	0.085323
0.81448	0.085323
0.81708	0.082066
0.80634	0.085649
0.81611	0.076856
0.8122	0.094116
0.81806	0.076205
0.81839	0.088254
0.81708	0.090534
0.81155	0.079136
0.81611	0.083695
0.81741	0.084672
0.81122	0.081741
0.81708	0.083043
0.81936	0.08109
0.80503	0.078159
0.80992	0.083695
0.81252	0.087277
0.8148	0.081741
0.81285	0.085649
0.82001	0.084997
0.82066	0.094116
0.81187	0.087603
0.81871	0.084997
0.82132	0.082066
0.81904	0.080438
0.81252	0.090534
0.81057	0.085974
0.81611	0.090208
0.81806	0.085323
0.81252	0.089882
0.82295	0.089557
0.81317	0.084346
0.81057	0.083369
0.81741	0.079461
0.81969	0.084346
0.82197	0.085323
0.82001	0.09379
0.82034	0.084672
0.81611	0.083369
0.81871	0.087603
0.81285	0.088254
0.81448	0.08858
0.81448	0.084997
0.81545	0.081741
0.81871	0.084672
0.8135	0.08858
0.82392	0.09379
0.81448	0.080764
0.81708	0.087277
0.81415	0.091511
0.82815	0.087277
0.80862	0.084997
0.81611	0.086626
0.82164	0.083043
0.81122	0.091511
0.82295	0.084997
0.81741	0.079787
0.81513	0.081415
0.81448	0.084997
0.80536	0.088254
0.81187	0.088905
0.8122	0.086626
0.81285	0.078159
0.81122	0.084346
0.81024	0.092813
0.81024	0.088254
0.80992	0.089882
0.81448	0.084997
0.81383	0.082066
0.80699	0.082066
0.81578	0.089231
0.81285	0.092813
0.81773	0.088254
0.82001	0.090859
0.80699	0.075553
0.82653	0.079461
0.81383	0.089231
0.81122	0.090534
0.82001	0.090208
0.81513	0.084997
0.81741	0.083695
0.81415	0.087603
0.81383	0.084997
0.81904	0.092813
0.81611	0.082066
0.81383	0.0863
0.82099	0.081415
0.81806	0.08109
0.8122	0.089882
0.81871	0.090208
0.81936	0.086626
0.81741	0.088254
0.81578	0.085974
0.81024	0.085974
0.81611	0.088254
0.80992	0.078484
0.81708	0.08858
0.80927	0.080113
0.8122	0.085974
0.81155	0.082392
0.81676	0.083043
0.81187	0.093139
0.81773	0.078159
0.83402	0.08402
0.81415	0.09379
0.81578	0.083043
0.8135	0.082718
0.81057	0.087603
0.82099	0.081741
0.80959	0.07881
0.81871	0.092488
0.81741	0.085974
0.80731	0.081415
0.81741	0.086951
0.81252	0.085974
0.81611	0.083043
0.81448	0.092813
0.80764	0.081741
0.80894	0.089882
0.80536	0.089557
0.81643	0.081415
0.81252	0.087277
0.81513	0.086626
0.81285	0.0863
0.81643	0.090859
0.81415	0.087277
0.81871	0.090208
0.81871	0.084997
0.80536	0.0863
0.81643	0.079787
0.81448	0.083369
0.8109	0.088254
0.81611	0.085974
0.81611	0.090534
0.81415	0.088254
0.81122	0.089557
0.81871	0.086951
0.82295	0.08858
0.81904	0.079787
0.81578	0.080113
0.81415	0.091185
0.81383	0.089882
0.81806	0.07881
0.8135	0.083043
0.81024	0.086626
0.81676	0.069691
0.81024	0.08402
0.82197	0.081415
0.80927	0.074576
0.81317	0.089557
0.80992	0.085974
0.81806	0.087277
0.81676	0.083369
0.8135	0.08109
0.8122	0.090208
0.8122	0.087603
0.81643	0.077833
0.81122	0.091511
0.82295	0.086626
0.8148	0.07881
0.82066	0.093139
0.81708	0.088254
0.81187	0.081741
0.81545	0.085649
0.81285	0.077507
0.81839	0.091185
0.81611	0.082718
0.81839	0.085323
0.81513	0.081415
0.82132	0.083695
0.81936	0.081415
0.81383	0.084672
0.81643	0.0863
0.81513	0.07881
0.81187	0.073925
0.8122	0.083043
0.81415	0.087603
0.81285	0.089557
0.80699	0.081415
0.81122	0.078159
0.81871	0.08109
0.81057	0.081415
0.80894	0.080764
0.81708	0.085974
0.81513	0.077833
0.81545	0.07653
0.80959	0.083043
0.81285	0.08402
0.81578	0.077507
0.82099	0.08402
0.81643	0.086626
0.80862	0.079461
0.82066	0.079461
0.81643	0.077507
0.81317	0.083043
0.80666	0.08109
0.82099	0.082066
0.81578	0.075879
0.81317	0.076856
0.81611	0.080438
0.80959	0.07881
0.81448	0.085649
0.81187	0.078159
0.81187	0.076205
0.81122	0.075228
0.8122	0.077833
0.81187	0.078159
0.81871	0.080113
0.81773	0.079461
0.81187	0.084672
0.80862	0.085323
0.8122	0.089557
0.82295	0.080113
0.81252	0.079461
0.80992	0.080113
0.81871	0.080113
0.8148	0.083695
0.82295	0.071645
0.82001	0.088905
0.82327	0.082392
0.80959	0.085323
0.8122	0.081741
0.81839	0.077833
0.80894	0.085974
0.81773	0.083695
0.81904	0.083043
0.81708	0.082718
0.81773	0.082718
0.81969	0.092813
0.81057	0.085974
0.82425	0.084672
0.81578	0.084997
0.80731	0.082718
0.8135	0.079461
0.81545	0.089882
0.81513	0.088254
0.82001	0.087603
0.82262	0.079787
0.82392	0.082392
0.82099	0.083369
0.8236	0.084997
0.81545	0.089882
0.81513	0.077507
0.80601	0.079461
0.81317	0.087277
0.81448	0.079136
0.80894	0.079136
0.82653	0.084997
0.81643	0.086626
0.81513	0.079461
0.81285	0.079136
0.81578	0.084997
0.81871	0.087277
0.81969	0.081415
0.81285	0.087928
0.81676	0.084672
0.81676	0.080438
0.81448	0.087277
0.81676	0.087603
0.81545	0.075879
0.81806	0.082066
0.81415	0.081741
0.81317	0.092813
0.80992	0.077833
0.81741	0.080764
0.81643	0.084672
0.81611	0.087603
0.81969	0.083043
0.80699	0.086626
0.81773	0.090208
0.8122	0.083043
0.82034	0.083369
0.82034	0.075553
0.80992	0.08402
0.81969	0.082718
0.81904	0.083369
0.81383	0.086626
0.82034	0.086626
0.81545	0.086626
0.82034	0.085974
0.81936	0.083043
0.8109	0.084997
0.8122	0.084672
0.81578	0.08402
0.8135	0.087928
0.82001	0.083043
0.80796	0.088905
0.81187	0.084997
0.81285	0.082392
0.81024	0.085323
0.80796	0.088905
0.80959	0.07881
0.81969	0.087277
0.80894	0.085974
0.81676	0.086626
0.81773	0.083043
0.81545	0.083043
0.81513	0.08109
0.80992	0.07881
0.8008	0.077182
0.81806	0.082392
0.81806	0.075228
0.82164	0.07881
0.81741	0.086626
0.81545	0.090534
0.81317	0.087277
0.81741	0.074902
0.81611	0.078159
0.81545	0.072622
0.8275	0.069691
0.82099	0.084997
0.81806	0.077833
0.81611	0.079461
0.81513	0.074902
0.8135	0.080113
0.81741	0.075228
0.81057	0.08109
0.81806	0.080764
0.82164	0.06904
0.81904	0.083695
0.81513	0.083043
0.82392	0.080113
0.8109	0.086626
0.81317	0.074902
0.81545	0.078159
0.81676	0.082066
0.82034	0.081741
0.81676	0.083695
0.81676	0.072297
0.81773	0.08109
0.81611	0.074902
0.81839	0.079787
0.80634	0.088254
0.81448	0.08109
0.8249	0.074251
0.8135	0.080438
0.81806	0.082066
0.8109	0.075228
0.81578	0.085323
0.81643	0.075553
0.81317	0.075553
0.80862	0.083043
0.82001	0.083695
0.81513	0.084346
0.8148	0.079136
0.82099	0.084346
0.82295	0.0863
0.82001	0.076856
0.81415	0.083369
0.81122	0.073925
0.81415	0.081415
0.80894	0.08109
0.80992	0.070994
0.8135	0.083369
0.81578	0.084346
0.8148	0.084346
0.83271	0.078159
0.81904	0.080764
0.8135	0.073274
0.81513	0.075228
0.82001	0.082718
0.81578	0.077833
0.81448	0.094116
0.8148	0.071645
0.81024	0.080438
0.81773	0.074251
0.81317	0.079461
0.81122	0.078484
0.81545	0.086626
0.8135	0.079787
0.81936	0.083043
0.82001	0.088905
0.80536	0.078159
0.82327	0.082066
0.81936	0.086626
0.81187	0.091511
0.81383	0.082718
0.80829	0.083369
0.81676	0.084672
0.81676	0.085649
0.80992	0.081415
0.81448	0.083043
0.81448	0.084672
0.81969	0.082066
0.82066	0.085323
0.81578	0.085323
0.81611	0.083043
0.81448	0.083369
0.80992	0.075228
0.82132	0.082066
0.80568	0.084346
0.81708	0.08109
0.81448	0.07653
0.81155	0.080113
0.81383	0.079787
0.81839	0.079136
0.81741	0.08402
0.81936	0.085323
0.81676	0.077182
0.81545	0.082392
0.80699	0.089557
0.8148	0.085323
0.81839	0.085974
0.81383	0.08402
0.80438	0.090208
0.80796	0.084997
0.81122	0.077507
0.81155	0.077507
0.81448	0.083695
0.80992	0.084346
0.81611	0.093465
0.81415	0.076205
0.81155	0.087277
0.81611	0.077507
0.81513	0.080113
0.81155	0.07881
0.82001	0.08109
0.82099	0.082392
0.81285	0.075553
0.81806	0.08858
0.82197	0.073925
0.81155	0.087603
0.81578	0.076205
0.81806	0.075228
0.80829	0.080113
0.81806	0.081741
0.80992	0.082392
0.81676	0.073599
0.80341	0.077507
0.81187	0.07881
0.81741	0.086951
0.81383	0.074251
0.82425	0.074251
0.81448	0.080438
0.81578	0.084997
0.81871	0.085649
0.81969	0.081741
0.81285	0.077833
0.82066	0.075228
0.80731	0.083695
0.8135	0.087277
0.81317	0.084672
0.81024	0.065783
0.82132	0.083043
0.81578	0.085323
0.81708	0.072297
0.81773	0.087928
0.81317	0.077833
0.8236	0.080113
0.81155	0.083369
0.81155	0.072948
0.80959	0.079787
0.81969	0.082392
0.81448	0.083043
0.81024	0.077182
0.81285	0.080764
0.81676	0.080113
0.81741	0.0863
0.81252	0.082066
0.80796	0.085974
0.81317	0.081741
0.8109	0.072297
0.81676	0.08858
0.81676	0.083695
0.80894	0.086951
0.81741	0.085974
0.82295	0.089557
0.81057	0.080764
0.81415	0.080113
0.8148	0.08109
0.8262	0.073599
0.81839	0.088254
0.80699	0.072622
0.82197	0.079136
0.81904	0.077507
0.82197	0.085323
0.82653	0.082718
0.81969	0.087603
0.81285	0.088905
0.82425	0.084997
0.8148	0.083695
0.82946	0.083695
0.8148	0.087928
0.81122	0.075228
0.82066	0.091185
0.8122	0.078159
0.8109	0.093139
0.81806	0.087603
0.81383	0.096721
0.82522	0.082718
0.81122	0.086626
0.81448	0.093465
0.80764	0.080438
0.8135	0.084346
0.81383	0.084346
0.81806	0.087277
0.83044	0.080764
0.82034	0.084346
0.81969	0.084346
0.80862	0.074251
0.80634	0.080764
0.80503	0.079787
0.81773	0.082718
0.80634	0.081741
0.82425	0.078484
0.81904	0.07653
0.81448	0.090208
0.81513	0.083043
0.81773	0.079461
0.81676	0.083695
0.8122	0.084346
0.81904	0.086626
0.82164	0.072622
0.81741	0.073925
0.81383	0.077833
0.82588	0.0863
0.81643	0.080113
0.80764	0.083369
0.82099	0.073925
0.81383	0.079136
0.81741	0.08109
0.81708	0.089231
0.82001	0.07881
0.81643	0.083043
0.8135	0.081741
0.81317	0.08402
0.81285	0.094442
0.80992	0.080764
0.81741	0.079136
0.81252	0.085323
0.81578	0.093139
0.81611	0.090208
0.8122	0.081415
0.8249	0.089557
0.80568	0.082718
0.82034	0.080764
0.81773	0.085649
0.80764	0.074576
0.82197	0.084346
0.82099	0.092162
0.81578	0.082718
0.81252	0.085323
0.8249	0.099978
0.81383	0.085649
0.82034	0.086626
0.81383	0.087928
0.81317	0.081415
0.81871	0.084672
0.81415	0.07653
0.80764	0.083043
0.82132	0.081415
0.81936	0.083369
0.81415	0.079787
0.82392	0.079136
0.80796	0.087928
0.82327	0.08402
0.82425	0.085974
0.81611	0.084997
0.81741	0.08858
0.80992	0.082066
0.82327	0.090208
0.81806	0.092162
0.81904	0.085323
0.80959	0.092162
0.81871	0.09379
0.81317	0.083695
0.81741	0.085974
0.82425	0.088254
0.81871	0.088905
0.81643	0.086951
0.81057	0.092162
0.80927	0.0863
0.81741	0.098675
0.81611	0.083369
0.81806	0.095419
0.81513	0.087928
0.80862	0.089882
0.81285	0.083695
0.80927	0.088254
0.81545	0.090208
0.81578	0.091185
0.81871	0.095093
0.81741	0.085649
0.81122	0.086626
0.82099	0.084346
0.81383	0.08858
0.81024	0.078159
0.80992	0.083369
0.80829	0.087928
0.80992	0.090534
0.82099	0.090859
0.8135	0.079461
0.81383	0.072948
0.82229	0.081741
0.82066	0.080764
0.8249	0.087928
0.82164	0.089557
0.81448	0.083369
0.82262	0.086626
0.80536	0.091511
0.80894	0.080438
0.81448	0.080438
0.81122	0.083369
0.80308	0.078484
0.81708	0.08402
0.81871	0.078159
0.81448	0.080438
0.81773	0.080764
0.81773	0.082392
0.81448	0.084672
0.81057	0.079787
0.81448	0.082066
0.81057	0.085649
0.80992	0.088254
0.81676	0.086951
0.81415	0.08109
0.81611	0.082718
0.80373	0.090534
0.81871	0.0863
0.81611	0.083369
0.8021	0.096721
0.81936	0.079461
0.8122	0.083369
0.81611	0.091511
0.81936	0.086951
0.81611	0.084672
0.81057	0.083043
0.8236	0.086951
0.82522	0.094442
0.82099	0.09607
0.81773	0.08402
0.80992	0.085323
0.81839	0.085323
0.81155	0.09607
0.81122	0.087928
0.8249	0.089231
0.81578	0.087928
0.82001	0.083695
0.82034	0.087603
0.81741	0.091836
0.81513	0.087603
0.80438	0.0863
0.81513	0.085649
0.82001	0.091185
0.82001	0.090534
0.8148	0.084346
0.81741	0.091836
0.80764	0.084346
0.81643	0.090859
0.81415	0.093139
0.81383	0.088905
0.8148	0.094116
0.80992	0.079787
0.80568	0.08858
0.81578	0.089882
0.81839	0.08402
0.81871	0.09379
0.81057	0.090208
0.81448	0.085323
0.81285	0.083695
0.82001	0.092813
0.82197	0.090534
0.81904	0.095744
0.82164	0.084672
0.81741	0.090208
0.81676	0.087928
0.81676	0.08109
0.81285	0.083695
0.82066	0.083369
0.81676	0.085974
0.8135	0.090534
0.81708	0.082718
0.81057	0.086626
0.81545	0.084346
0.80862	0.080764
0.81057	0.08402
0.8148	0.095744
0.80862	0.085649
0.81448	0.080113
0.81871	0.078159
0.81904	0.080764
0.81871	0.095093
0.82099	0.08109
0.8148	0.083695
0.81024	0.082392
0.81611	0.077507
0.81513	0.077833
0.81383	0.087277
0.82197	0.079461
0.81122	0.091836
0.8135	0.079136
0.81155	0.093465
0.80764	0.088254
0.81513	0.083043
0.81839	0.099327
0.82034	0.079461
0.82099	0.086951
0.81643	0.082066
0.81252	0.086951
0.81545	0.079787
0.81806	0.078484
0.81611	0.083369
0.81187	0.07881
0.80731	0.090859
0.8135	0.083043
0.81643	0.087277
0.82685	0.086626
0.82262	0.076856
0.80731	0.087603
0.81904	0.088254
0.81415	0.080438
0.80503	0.089557
0.8148	0.084997
0.81448	0.085649
0.80829	0.07132
0.82229	0.076856
0.81611	0.081415
0.81969	0.084346
0.82001	0.0863
0.81839	0.081741
0.81448	0.075228
0.8122	0.081415
0.82555	0.078484
0.80796	0.078159
0.8148	0.080113
0.81448	0.085974
0.81708	0.074902
0.80862	0.083369
0.81611	0.093139
0.82197	0.089882
0.80471	0.081415
0.81448	0.088905
0.81676	0.085323
0.8109	0.083043
0.81383	0.081415
0.8109	0.084346
0.81611	0.077833
0.81187	0.092488
0.81708	0.081741
0.81383	0.08109
0.81839	0.0863
0.81871	0.094116
0.81285	0.092162
0.8148	0.091185
0.8109	0.084346
0.80959	0.088905
0.81578	0.090208
0.81285	0.082392
0.82034	0.08402
0.81285	0.082718
0.81545	0.086951
0.8135	0.081415
0.8109	0.084997
0.81285	0.07653
0.81936	0.082718
0.81448	0.077182
0.80373	0.086951
0.81252	0.085323
0.80992	0.083043
0.81676	0.096721
0.8109	0.080113
0.80536	0.087928
0.82197	0.085974
0.81741	0.08402
0.82001	0.089557
0.82034	0.085323
0.81773	0.082718
0.81285	0.082718
0.82099	0.077833
0.82034	0.087928
0.81611	0.086951
0.81122	0.08402
0.81969	0.083369
0.81252	0.081415
0.8148	0.088905
0.81806	0.082718
0.81545	0.077833
0.81448	0.08109
0.80959	0.086626
0.80829	0.087928
0.8135	0.080764
0.81871	0.081415
0.81513	0.088905
0.80927	0.084346
0.81969	0.083695
0.81187	0.088254
0.81773	0.090859
0.81252	0.089231
0.81187	0.084672
0.81448	0.080438
0.80601	0.080764
0.81741	0.081415
0.81057	0.082066
0.82229	0.079136
0.81839	0.078159
0.81708	0.08402
0.81871	0.083043
0.82001	0.07881
0.81904	0.083695
0.81806	0.083043
0.81448	0.087277
0.80959	0.079136
0.81904	0.079787
0.82164	0.081415
0.81773	0.082066
0.81969	0.078159
0.81513	0.081741
0.82164	0.089231
0.8135	0.076205
0.81643	0.077182
0.81252	0.084997
0.8135	0.085974
0.82001	0.084672
0.81415	0.08109
0.80894	0.078484
0.81317	0.083695
0.82001	0.080438
0.81643	0.080113
0.81122	0.08402
0.81415	0.076205
0.81317	0.080438
0.81383	0.082718
0.81545	0.08109
0.81122	0.075228
0.81122	0.078484
0.81578	0.083043
0.8135	0.082392
0.8122	0.075228
0.82588	0.078159
0.81024	0.087603
0.82001	0.073599
0.8236	0.085649
0.81806	0.078484
0.81839	0.075879
0.81871	0.075553
0.81904	0.081415
0.81252	0.083695
0.81578	0.086951
0.8135	0.075879
0.81676	0.075228
0.81155	0.075228
0.81513	0.083043
0.81252	0.083695
0.82099	0.078159
0.81806	0.079136
0.82164	0.086626
0.8148	0.085323
0.82262	0.084997
0.81773	0.083695
0.81611	0.076205
0.81676	0.082066
0.81057	0.084672
0.81317	0.072622
0.81545	0.082392
0.81448	0.076856
0.80699	0.072948
0.81513	0.0863
0.81708	0.080438
0.82457	0.073925
0.80992	0.072622
0.81578	0.071645
0.81676	0.071971
0.8148	0.081415
0.82522	0.07653
0.80503	0.080764
0.81676	0.081415
0.81708	0.081415
0.81513	0.087277
0.81871	0.083369
0.81513	0.079136
0.82001	0.087603
0.81611	0.081415
0.81773	0.07881
0.8122	0.085649
0.83206	0.074576
0.81839	0.084672
0.81578	0.082718
0.81317	0.075553
0.8148	0.082066
0.8148	0.080764
0.80731	0.071645
0.82164	0.078159
0.81611	0.083695
0.80341	0.085323
0.81383	0.079136
0.81904	0.082066
0.81122	0.077182
0.82164	0.080764
0.82229	0.081415
0.81676	0.087928
0.81676	0.07881
0.82066	0.07653
0.81871	0.081741
0.81871	0.081741
0.81936	0.086626
0.8148	0.083695
0.81383	0.081415
0.8148	0.079461
0.81871	0.075879
0.81578	0.072948
0.8135	0.078484
0.81611	0.087928
0.81155	0.077507
0.80829	0.075553
0.81741	0.079136
0.81578	0.0863
0.81252	0.085974
0.81676	0.076856
0.81513	0.083369
0.81513	0.080438
0.82262	0.079787
0.81676	0.075553
0.81317	0.080438
0.81317	0.084346
0.81871	0.082066
0.81936	0.080113
0.8122	0.082066
0.80796	0.091511
0.8135	0.080113
0.81904	0.079461
0.81741	0.077507
0.8148	0.083043
0.82099	0.087277
0.81611	0.0863
0.82555	0.076205
0.81904	0.079461
0.81708	0.074902
0.81383	0.071645
0.81383	0.087277
0.81578	0.082066
0.81871	0.083043
0.81317	0.07881
0.80959	0.070668
0.81513	0.081741
0.81741	0.079787
0.81708	0.077182
0.8135	0.080438
0.81545	0.081741
0.81611	0.078159
0.81904	0.076856
0.80666	0.072948
0.81708	0.078159
0.8135	0.083369
0.81676	0.076856
0.81187	0.079136
0.81806	0.079787
0.81545	0.08858
0.81285	0.085974
0.81383	0.074902
0.82034	0.083043
0.80829	0.077507
0.8122	0.079136
0.82099	0.077833
0.81708	0.072297
0.81285	0.081415
0.80796	0.07881
0.81415	0.07132
0.80959	0.082066
0.81871	0.070994
0.81317	0.071971
0.81317	0.079787
0.80992	0.0863
0.8148	0.065458
0.81513	0.08109
0.81383	0.077833
0.81773	0.072622
0.81773	0.085649
0.81448	0.078159
0.80764	0.080764
0.8135	0.073274
0.81676	0.080438
0.81285	0.083369
0.82001	0.079461
0.82132	0.080113
0.81708	0.07881
0.82392	0.080113
0.82066	0.077182
0.81708	0.076205
0.82132	0.082392
0.81611	0.078484
0.81187	0.068063
0.81741	0.074902
0.8236	0.082718
0.80634	0.082392
0.8236	0.068714
0.82066	0.072297
0.81773	0.080764
0.8135	0.072297
0.81611	0.076856
0.81773	0.082066
0.8148	0.0863
0.81578	0.079461
0.81708	0.08109
0.81643	0.078484
0.80634	0.084997
0.81708	0.076856
0.82001	0.080438
0.82001	0.083043
0.82099	0.07132
0.81708	0.079136
0.81383	0.077182
0.8122	0.079136
0.82588	0.08402
0.80927	0.076205
0.81578	0.081741
0.81383	0.073274
0.81122	0.079787
0.82066	0.066435
0.81839	0.07881
0.81415	0.075879
0.80992	0.075553
0.80829	0.088254
0.81187	0.085323
0.82099	0.070994
0.81415	0.07881
0.81708	0.085974
0.80992	0.076856
0.80927	0.080764
0.81708	0.072622
0.81513	0.084672
0.80829	0.084672
0.81676	0.075553
0.81545	0.075879
0.82001	0.081741
0.81317	0.07881
0.81839	0.080438
0.8148	0.0863
0.8135	0.090208
0.81383	0.083369
0.80796	0.07132
0.80959	0.080764
0.82229	0.071645
0.81611	0.073599
0.81611	0.086626
0.81252	0.08402
0.82295	0.082066
0.81545	0.079136
0.81024	0.079136
0.81448	0.095093
0.80894	0.085649
0.82034	0.086626
0.80731	0.077507
0.81578	0.079461
0.8109	0.08109
0.81611	0.08109
0.82229	0.081415
0.81708	0.081415
0.81545	0.074251
0.8122	0.080764
0.83011	0.075553
0.81024	0.073925
0.81936	0.073274
0.81969	0.081415
0.81773	0.078159
0.81187	0.070017
0.81187	0.079461
0.81024	0.079461
0.80927	0.084997
0.82653	0.092162
0.8148	0.085974
0.81545	0.072622
0.80992	0.079461
0.82164	0.077833
0.82034	0.084672
0.81252	0.089231
0.81317	0.083043
0.82099	0.07653
0.81383	0.080764
0.81936	0.074251
0.82425	0.084346
0.80862	0.084997
0.81806	0.073274
0.80796	0.076856
0.8135	0.080438
0.82295	0.082066
0.82392	0.077833
0.81773	0.078484
0.81643	0.084346
0.81155	0.090859
0.81643	0.082392
0.82425	0.083695
0.80601	0.08402
0.81643	0.080764
0.82327	0.083043
0.81578	0.082392
0.81122	0.082392
0.8109	0.08402
0.82164	0.091511
0.81741	0.080764
0.81155	0.082718
0.81904	0.082718
0.81448	0.080438
0.81806	0.086626
0.8148	0.086626
0.81611	0.078159
0.81448	0.08402
0.81773	0.076205
0.8109	0.07653
0.81024	0.08402
0.81806	0.07881
0.81122	0.079136
0.81936	0.075553
0.81806	0.080438
0.81513	0.088905
0.81773	0.08858
0.82653	0.084997
0.81252	0.087603
0.82132	0.079461
0.81708	0.084997
0.81285	0.085323
0.80829	0.084346
0.82001	0.091511
0.81741	0.081415
0.80341	0.084346
0.81545	0.081415
0.81545	0.073274
0.82001	0.084997
0.81155	0.082392
0.81839	0.077182
0.82034	0.084672
0.81155	0.081741
0.82099	0.081415
0.81252	0.087277
0.81415	0.08858
0.81187	0.08109
0.81545	0.08858
0.82132	0.089882
0.80862	0.090208
0.8109	0.087277
0.8135	0.084997
0.81871	0.079461
0.81643	0.083695
0.81611	0.079136
0.81871	0.079787
0.81415	0.085323
0.81285	0.084672
0.81513	0.08109
0.8135	0.084672
0.8135	0.082718
0.82034	0.069691
0.8122	0.074576
0.81024	0.081415
0.82066	0.082392
0.81806	0.077833
0.81871	0.072297
0.81383	0.078159
0.81871	0.078159
0.81285	0.077182
0.80894	0.080764
0.80959	0.075553
0.81513	0.081415
0.81578	0.074576
0.82425	0.077507
0.82001	0.076205
0.81871	0.078159
0.81545	0.071645
0.81024	0.063829
0.81643	0.085649
0.81545	0.081741
0.81285	0.070994
0.81122	0.074251
0.81611	0.072622
0.81741	0.082066
0.80829	0.072948
0.81741	0.085649
0.81317	0.078159
0.81024	0.075879
0.8109	0.078484
0.81839	0.075228
0.80862	0.077833
0.81383	0.07653
0.82099	0.078484
0.81904	0.077507
0.81773	0.080113
0.81773	0.08109
0.8109	0.08109
0.81285	0.078484
0.81904	0.082392
0.81708	0.079136
0.82001	0.074251
0.81904	0.080113
0.82164	0.075879
0.82034	0.073274
0.8135	0.075553
0.81383	0.076205
0.82262	0.06904
0.81839	0.078484
0.81871	0.085323
0.81187	0.075228
